Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
55807,Cerveza sin alcohol Adlerbrau lata 33cl,0.36,,,Bebidas > Cerveza,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-adlerbrau-lata-33cl-55807.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw5641351c/Assets/055807_C1C1/large/a/f/f/3/aff3b8ea7d93840241063a46799b5fce875a293e_055807_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
46839,Cerveza rubia Mahou Clásica pack 24 latas 33cl,18,,,Bebidas > Cerveza,Ahorramas,https://www.ahorramas.com/cerveza-rubia-mahou-clasica-pack-24-latas-33cl-46839.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe84c73a6/Assets/046839_C1C1/large/6/4/5/8/64589ebfaad3656dbfb080edfd3c15099c16b925_046839_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
65751,Cerveza rubia especial Mahou 5 Estrellas pack 12 botellas 25cl,6.48,,,Bebidas > Cerveza,Ahorramas,https://www.ahorramas.com/cerveza-rubia-especial-mahou-5-estrellas-pack-12-botellas-25cl-65751.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw8ca69c9d/Assets/065751_C1C1/large/d/f/9/3/df9393b20fadb7cc21e7615c7d38c94f60353aec_065751_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
51365,Cerveza tostada Voll Damm lata 33cl,0.89,,,Bebidas > Cerveza,Ahorramas,https://www.ahorramas.com/cerveza-tostada-voll-damm-lata-33cl-51365.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw93822d05/Assets/051365_C1C1/large/0/9/0/d/090d083029a36edcdccb4e6c8560e54356e80a3f_051365_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
31898,Cerveza rubia Mahou Clásica botella 1l,1.82,,,Bebidas > Cerveza,Ahorramas,https://www.ahorramas.com/cerveza-rubia-mahou-clasica-botella-1l-31898.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw36e659f7/Assets/031898_C1C1/large/9/8/8/c/988c3b308968647b45b53247c600f3ca5d234382_031898_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
32605,Cerveza rubia especial Estrella Galicia pack 12 botellas 25cl,7.19,,,Bebidas > Cerveza,Ahorramas,https://www.ahorramas.com/cerveza-rubia-especial-estrella-galicia-pack-12-botellas-25cl-32605.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw3ad4241e/Assets/032605_C1C1/large/7/a/e/6/7ae621004f35d0104728517fc92d3dc70a8cb992_032605_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
72855,Cerveza sin alcohol con limón Adlerbrau lata 33cl,0.36,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-con-limon-adlerbrau-lata-33cl-72855.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwec0734f7/Assets/072855_C1C1/large/8/2/f/b/82fb03f8e74366581d6c67b70ade8bc361c76c82_072855_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
11751,Cerveza rubia Desperados Original botella 33cl,1.50,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-rubia-desperados-original-botella-33cl-11751.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw1fc71be8/Assets/011751_C1C1/large/8/0/f/d/80fd71c9e2803efbfde82b3d07add3ee7488306d_011751_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
70070,Cerveza con limón Cruzcampo Shandy lata 33cl,0.70,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-con-limon-cruzcampo-shandy-lata-33cl-70070.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw2e40590a/Assets/070070_C1C1/large/8/9/c/9/89c9b8dee4b531dca8a3e71f4d3d43709ad702e4_070070_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
70295,Cerveza con limón Mahou Mixta lata 33cl,0.68,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-con-limon-mahou-mixta-lata-33cl-70295.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwaa735603/Assets/070295_C1C1/large/7/2/4/f/724fa24019a458dcc168e3855da7849c9c683a43_070295_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
50878,Cerveza tostada 00 radler Amstel lata 33cl,0.79,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-tostada-00-radler-amstel-lata-33cl-50878.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe3bb5038/Assets/050878_C1C1/large/7/a/0/e/7a0e30235695cd90b0b9db75a40d089da42bf21c_050878_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
2608,Cerveza con limón Amstel Radler lata 33cl,0.69,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-con-limon-amstel-radler-lata-33cl-2608.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw71c8a364/Assets/02608_C1C1/large/1/e/a/e/1eaef104059b5718b649854d493306a822ba237c_02608_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
78771,Cerveza rubia Desperados Mojito botella 33cl,1.50,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-rubia-desperados-mojito-botella-33cl-78771.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6f4bf03c/Assets/078771_C1C1/large/e/e/3/0/ee308b60add8fa02adedffc5884062e67341aee5_078771_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
30938,Cerveza rubia Desperados original lata 33cl,1.25,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-rubia-desperados-original-lata-33cl-30938.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc8c79a52/Assets/030938_C1C1/large/b/c/6/7/bc67b01a1101223c45dec2b0d1a40c7f9de7a86c_030938_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
40554,Cerveza con limón Mahou 5 Estrellas Radler lata 33cl,0.86,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-con-limon-mahou-5-estrellas-radler-lata-33cl-40554.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc0d4707d/Assets/08411327003308_C1C1/large/7/9/2/0/79208e0aad3d71686fee244afb63328410994887_040554_C1c1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
9897,"Cerveza sin alcohol con limón San Miguel 0,0% Radler 33cl",0.74,,,"Bebidas > Cerveza > Cervezas con limón, tequila y sabores",Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-con-limon-san-miguel-00-radler-33cl-9897.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw03ba21a3/Assets/09897_C1C1/large/b/b/c/b/bbcbe5cbc28c295b2a94537bd5acdeb9a46e946b_09897_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
75080,Cerveza de trigo Franziskaner botella 50cl,1.40,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-de-trigo-franziskaner-botella-50cl-75080.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw7015d31f/Assets/075080_C1C1/large/2/e/c/b/2ecb5aca507ea7119f36b6a573048d2dedd367cf_075080_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
53345,Cerveza japonesa rubia l,1.25,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-japonesa-rubia-l-53345.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw7652400f/Assets/053345_C1C1/large/8/f/f/4/8ff4ff30fbb7ae64d2eed9e31214aa804f27e595_053345_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
54449,Cerveza abadía Grimbergen Double Ambrée botella 33cl,1.60,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-abadia-grimbergen-double-ambree-botella-33cl-54449.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc2c3f594/Assets/054449_C1C1/large/8/a/f/1/8af14e9713c780f2788099d6f0617439ae36c110_054449_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
32696,Cerveza rubia Voll Damm botella 33cl,1.05,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-rubia-voll-damm-botella-33cl-32696.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe80d35c0/Assets/032696_C1C1/large/8/e/9/c/8e9c58654ccd6a0d80c32acb76bbdb6dfd2360ad_032696_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
52804,Cerveza rubia artesana de Japón super dry Asahi 33cl,1.30,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-rubia-artesana-de-japon-super-dry-asahi-33cl-52804.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw45551abe/Assets/052804_C1C1/large/c/2/4/3/c243d7854b1d1e3ace620f03137daeabb8bdb3be_052804_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
38951,"Cerveza rubia Corona botella 35,5cl",1.39,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-rubia-corona-botella-355cl-38951.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw3b8dbad4/Assets/038951_C1C1/large/a/7/8/5/a7858bbba2440ab1a12f4a8613e9da1f35062510_038951_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
55881,Cerveza rubia especial Budweiser lata 33cl,0.74,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-rubia-especial-budweiser-lata-33cl-55881.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe9bdd059/Assets/055881_C1C1/large/c/b/1/6/cb16f0a16efe1c5442c6c059f4cdf19175d4ebf7_055881_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
69120,Cerveza doble malta Voll-Damm 50cl,1.09,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-doble-malta-voll-damm-50cl-69120.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw93a1ca25/Assets/069120_C1C1/large/3/5/e/1/35e1b77b146b87fafc7c41082d7b1ab55997c76e_069120_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
82911,Cerveza checa Pilsner Urquell botella 33cl,1.59,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-checa-pilsner-urquell-botella-33cl-82911.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw7255d1f4/Assets/082911_C1C1/large/a/c/6/c/ac6c989153be97bb72f89f25d296b66dd648eb4f_082911_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
50875,Cerveza rubia especial Carslberg lata 33cl,0.84,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-rubia-especial-carslberg-lata-33cl-50875.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw76b3d73f/Assets/050875_C1C1/large/6/9/c/7/69c77422e3cc6f393b07f3f8c888e338712ca16a_050875_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
76132,Cerveza Corona pack 6 botellas 21cl,5.63,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-corona-pack-6-botellas-21cl-76132.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw4241826f/Assets/076132_C1C1/large/9/9/0/7/99076a1a4058fc628ba16d09aee363bbc221895d_076132_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
9898,Cerveza negra Draught Guinness 44cl,2.89,,,Bebidas > Cerveza > Cervezas internacionales,Ahorramas,https://www.ahorramas.com/cerveza-negra-draught-guinness-44cl-9898.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw8d9bead6/Assets/09898_C1C1/large/6/d/2/4/6d24ba649f8be7f5f1199d5d41d0ac0aec98e621_09898_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
23594,Cerveza rubia especial Heineken lata 33cl,0.79,,,Bebidas > Cerveza > Cervezas rubias,Ahorramas,https://www.ahorramas.com/cerveza-rubia-especial-heineken-lata-33cl-23594.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw099a4d92/Assets/023594_C1C1/large/6/b/e/7/6be757546ada0c8d138e9028652995e6698a0300_023594_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
35464,Cerveza rubia especial Estrella Galicia pack 10 latas 33cl,7.60,,,Bebidas > Cerveza > Cervezas rubias,Ahorramas,https://www.ahorramas.com/cerveza-rubia-especial-estrella-galicia-pack-10-latas-33cl-35464.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwb7f21d9a/Assets/035464_C1C1/large/d/6/2/b/d62baeeecbda5909af076ea711cc94d957a3c74e_035464_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
71083,Cerveza tostada Turia lata 33cl,0.75,,,Bebidas > Cerveza > Cervezas tostadas,Ahorramas,https://www.ahorramas.com/cerveza-tostada-turia-lata-33cl-71083.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw34191c9e/Assets/071083_C1C1/large/0/b/f/1/0bf1fef8c3bc846c63485646c68ecffbcba1b1d5_071083_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
67736,Cerveza sin alcohol Mahou 00 Tostada pack 6 botellas 25cl,4.05,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-mahou-00-tostada-pack-6-botellas-25cl-67736.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw2fedd2dc/Assets/067736_C1C1/large/6/a/4/a/6a4a394772062eee2bcf6e07cec7c90ed087b636_067736_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
50134,Cerveza sin alcohol Mahou 00 Tostada pack 12 latas 33cl,10.08,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-mahou-00-tostada-pack-12-latas-33cl-50134.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw9bd3e3ce/Assets/050134_C1C1/large/4/7/4/8/4748c9f8a15cadf12ba5ba5a7addeadcaf8f9814_050134_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
19402,"Cerveza 0,0 Estrella Galicia 33cl",0.82,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-00-estrella-galicia-33cl-19402.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw2e2e28ba/Assets/019402_C1c1/large/1/c/2/e/1c2ee2a4b9929a73c7f12e4ad4b9f38b6a5b90ba_08412598000478_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
44370,Cerveza sin alcohol sin azúcar Tostada 000 Ambar 33cl,0.85,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-sin-azucar-tostada-000-ambar-33cl-44370.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw541d4a00/Assets/044370_C1C1/large/a/2/f/e/a2fef28ee3bd4aff0e7c00d9956e80d7d784972f_044370_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
23800,Cerveza sin alcohol Mahou lata 33cl,0.75,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-mahou-lata-33cl-23800.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw493c0a3d/Assets/023800_C1C1/large/2/6/7/b/267bbd582e63a9c4dfe6f7c76282c569c4c41365_023800_C1c1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
87687,"Cerveza sin filtrar 0,0 el Aguila botella 33cl",0.89,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-filtrar-00-el-aguila-botella-33cl-87687.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc64b9b06/Assets/087687_C1C1/large/3/e/7/5/3e759817f2507c43cb778c96cf8c5681a8b40d73_087687_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
65255,Cerveza sin alcohol San Miguel 00 Tostada 33cl,0.75,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-san-miguel-00-tostada-33cl-65255.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw43386f2c/Assets/065255_C1C1/large/4/e/e/b/4eeb9b93d8d632211a82bf25997e2891f037879a_065255_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
71566,"Cerveza 0,0% Estrella Galicia tostada 33cl",0.77,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-00-estrella-galicia-tostada-33cl-71566.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw5614fa6b/Assets/071566_A1C1/large/3/9/0/6/39066de7225b35858fe19e2519a2c6bfdd26427a_071566_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
23799,Cerveza sin alcohol Mahou pack 6 botellas 25cl,3.54,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-mahou-pack-6-botellas-25cl-23799.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw90cfcde7/Assets/023799_C1C1/large/1/4/e/b/14ebdaac0fe3400558f436a78cad8acadbac58f5_023799_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
77908,Cerveza sin alcohol Mahou pack 12 latas 33cl,7.68,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-mahou-pack-12-latas-33cl-77908.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwd43dd598/Assets/077908_C1C1/large/a/3/b/a/a3ba7da79e86ca8cd2723dd1e5020d88bb4ffe7c_077908_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
54759,"Cerveza sin alcohol San Miguel 0,0% pack 6 botellas 25cl",3.48,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-san-miguel-00-pack-6-botellas-25cl-54759.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw8967244c/Assets/054759_C1C1/large/2/f/0/f/2f0f165a195d68d73055a2d734fb6b00fc109796_054759_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
2278,"Cerveza sin alcohol Amstel Oro 0,0 Tostada lata 33cl",0.84,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-amstel-oro-00-tostada-lata-33cl-2278.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwa6e24206/Assets/02278_C1C1/large/6/6/2/1/66210f8fc9ffd3426abfbc5ab84a1d6b3182537f_02278_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
75687,"Cerveza 0,0% tostada sin gluten Mahou lata 33cl",0.80,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-00-tostada-sin-gluten-mahou-lata-33cl-75687.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw7ea31581/Assets/075687_C1C1/large/0/4/6/a/046ab3c4d9250a65137ae68c76b63ba0ab35c3cd_075687_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
55062,"Cerveza sin alcohol San Miguel 0,0% lata 33cl",0.74,,,Bebidas > Cerveza > Cervezas sin alcohol,Ahorramas,https://www.ahorramas.com/cerveza-sin-alcohol-san-miguel-00-lata-33cl-55062.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw77b210cd/Assets/055062_C1C1/large/e/2/1/0/e2100f4b501baefcfa667cef6e468f6d9efe8ba1_055062_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
79266,"VICTORIA 0,0 Tostada - Lata 33cl",0.72,,,Bebidas > Cerveza > Cervezas tostadas,Ahorramas,https://www.ahorramas.com/victoria-00-tostada---lata-33cl-79266.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwd10cff8b/Assets/079266_C1C1/large/7/e/6/1/7e619350f194ab2d3efa6fc1d94e90d981437672_079266_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
68687,Cerveza de trigo Alemana Paulaner 50cl,1.59,,,Bebidas > Cerveza > Cervezas tostadas,Ahorramas,https://www.ahorramas.com/cerveza-de-trigo-alemana-paulaner-50cl-68687.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6f7dfce5/Assets/068687_C1C1/large/9/2/e/d/92ed4313185cc1f375f74ba4255168dced6de407_068687_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
39935,Cerveza tostada Mahou Maestra botella 33cl,1.11,,,Bebidas > Cerveza > Cervezas tostadas,Ahorramas,https://www.ahorramas.com/cerveza-tostada-mahou-maestra-botella-33cl-39935.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw45b3e505/Assets/039935_C1C1/large/0/8/3/5/0835eada525d9a160f2a2784434af125a05aee7f_039935_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
26560,Cerveza tostada San Miguel Selecta botella 33cl,0.92,,,Bebidas > Cerveza > Cervezas tostadas,Ahorramas,https://www.ahorramas.com/cerveza-tostada-san-miguel-selecta-botella-33cl-26560.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw05377b8a/Assets/026560_C1C1/large/8/f/e/1/8fe1b278ec9c7174dd0d5bd24f4815c22275ecba_026560_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
39322,Cerveza tostada Mahou Maestra lata 33cl,1.04,,,Bebidas > Cerveza > Cervezas tostadas,Ahorramas,https://www.ahorramas.com/cerveza-tostada-mahou-maestra-lata-33cl-39322.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw3d691d6b/Assets/039322_C1C1/large/2/8/4/4/28443e889c4503e3f20c5714d3d318323871ce6b_039322_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
75217,Refresco cola Coca-Cola lata 33cl pack 12 zero,9.96,,,Bebidas > Refrescos,Ahorramas,https://www.ahorramas.com/refresco-cola-coca-cola-lata-33cl-pack-12-zero-75217.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6217170c/Assets/075217_C1C1/large/5/a/a/6/5aa690718b66b29e535102a84a4c4940af356db8_075217_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
53688,"Refresco cola Pepsi zero botella 1,75l pack 2",2.80,,,Bebidas > Refrescos,Ahorramas,https://www.ahorramas.com/refresco-cola-pepsi-zero-botella-175l-pack-2-53688.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwa557904f/Assets/053688_C1C1/large/f/9/8/c/f98c568374ab01ce9afc5548652cb65ab62c2de9_053688_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
77576,Refresco cola Coca-Cola botella 2l pack 2 zero,4.10,,,Bebidas > Refrescos,Ahorramas,https://www.ahorramas.com/refresco-cola-coca-cola-botella-2l-pack-2-zero-77576.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw83566788/Assets/077576_C1C1/large/9/8/2/6/98262fa42c8f846a4c927cefeba664166facb36e_077576_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
