Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
186284,PRODUCTO ALCAMPO Compresas de noche ultrafinas y con alas PRODUCTO ALCAMPO 10 uds.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/producto-alcampo-compresas-de-noche-ultrafinas-y-con-alas-producto-alcampo-10-uds/ae3eb943-b222-41cf-b5e4-0fd56758d1fb,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/c368535e-803e-4987-9f9d-183eb4044d74/300x300.jpg
195641,PRODUCTO ALCAMPO Classic Cepillos de dientes con filamentos dureza media 4 uds.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/producto-alcampo-classic-cepillos-de-dientes-con-filamentos-dureza-media-4-uds/f2887b0c-7d5a-4d15-ad01-48da7ecc48ac,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/f80fd11a-07da-4716-a085-ed27497a678c/300x300.jpg
200262,EVAX Cottonlike Compresas normal con alas 8 uds.,0.95,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/evax-cottonlike-compresas-normal-con-alas-8-uds/1d85837e-f3ab-43a4-b6a9-a30ede34c334,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/3597993a-f2fb-4343-84ca-bc43b92ca23b/300x300.jpg
908489,"ORAL-B Pro-expert protección profesional Pasta de dientes para una limpieza total, sabor menta fresca 75 ml.",3.09,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/oral-b-pro-expert-proteccion-profesional-pasta-de-dientes-para-una-limpieza-total-sabor-menta-fresca-75-ml/ebe74208-76a8-45e6-8843-0ebf740b5ddd,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/80eb7f87-78e5-48f7-9b1d-d274b52e6e38/300x300.jpg
186278,"PRODUCTO ALCAMPO Compresas normal+, super finas y con alas 14 uds.",1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/producto-alcampo-compresas-normal-super-finas-y-con-alas-14-uds/ae3b3546-ceb5-4778-968a-ea437f6fee51,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/262f92ab-92a4-4c21-aa34-abe6b51e9fc4/300x300.jpg
30892,EVAX Compresas normal con alas EVAX Cottonlike 32 uds.,4.13,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/evax-compresas-normal-con-alas-evax-cottonlike-32-uds/5704e09a-1b85-43b7-a47f-e07875bbb677,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/0536eaea-6b62-4bcf-99da-e18a4814cd34/300x300.jpg
470325,"COSMIA Recambio de jabón (gel) de manos líquido, con aroma a melocotón 500 ml.",1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/cosmia-recambio-de-jabon-gel-de-manos-liquido-con-aroma-a-melocoton-500-ml/68870d08-328c-43e9-a6fb-f61891bbb797,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/5adc8c82-94d2-44f2-aba3-378712354633/300x300.jpg
38850,"PALMOLIVE Jabón hidratante en pastilla para tocador, enriquecido con extracto de oliva PALMOLIVE Naturals moisture care 3 x 90 g.",1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/palmolive-jabon-hidratante-en-pastilla-para-tocador-enriquecido-con-extracto-de-oliva-palmolive-naturals-moisture-care-3-x-90-g/20c0796c-71aa-4de3-b022-388497f9a54a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/c5917ade-352e-4620-8837-b97569c897fd/300x300.jpg
882389,LA TOJA Gel de baño o ducha con sales minerales para piel suave y cuidada 600 ml.,2.71,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/la-toja-gel-de-bano-o-ducha-con-sales-minerales-para-piel-suave-y-cuidada-600-ml/bfa97cde-c037-4d32-9d5a-3cd33ba29999,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/5d89ad3f-3fdb-4a96-b3fa-e544bb806c71/300x300.jpg
46699,EVAX Compresas normales con alas EVAX Liberty 14 uds.,3.03,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/evax-compresas-normales-con-alas-evax-liberty-14-uds/c797a98e-ca70-41b5-b917-3544b7b24a93,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/5e5ca6f5-6528-465f-93d4-bf5849d7f042/300x300.jpg
899858,"PANTENE Nutri-plex repara & protege Champú con antioxidantes, para cabellos débiles y dañados 225 ml.",2.99,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/pantene-nutri-plex-repara-protege-champu-con-antioxidantes-para-cabellos-debiles-y-danados-225-ml/ec8b351b-655a-4ecc-95f8-911a9f4fff68,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ee55c5ae-4a7f-4b3d-a96c-7d1bfb4a9339/300x300.jpg
890318,NIVEA Men original black & white invisible Desodorante spray para hombre con fórmula de secado rápido 250 ml.,3.13,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/nivea-men-original-black-white-invisible-desodorante-spray-para-hombre-con-formula-de-secado-rapido-250-ml/8f8cf4aa-d283-4118-acdf-fc42e341c653,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/acfbfc90-137c-46e0-99f5-63f71443b5f9/300x300.jpg
45491,"NIVEA Crema de hidratación intensiva, apta para cara, manos y cuerpo NIVEA Soft 50 ml.",1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/nivea-crema-de-hidratacion-intensiva-apta-para-cara-manos-y-cuerpo-nivea-soft-50-ml/a5909aaf-c705-4083-a411-ba6e15e39c93,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/2b7d3f88-3757-4bd2-b788-58095db8b3b2/300x300.jpg
472303,COSMIA Recambio de jabón (gel) de manos líquido sin perfume 500 ml.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/cosmia-recambio-de-jabon-gel-de-manos-liquido-sin-perfume-500-ml/bff86572-1454-411d-84b8-0a8065cca7a1,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/26683a6e-ef4a-4615-86c7-231be9a4c604/300x300.jpg
186279,"PRODUCTO ALCAMPO Compresas super ultra finas, con alas PRODUCTO ALCAMPO 12 uds.",1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/producto-alcampo-compresas-super-ultra-finas-con-alas-producto-alcampo-12-uds/3c7d4d1d-90ee-4e16-9b97-3ce4982fc480,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/5820350b-9a8a-4c01-9d19-d1e95b80b191/300x300.jpg
48551,PROFIDÉN Pasta de dientes con flúor activo y protección anti caries 75 ml.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/profiden-pasta-de-dientes-con-fluor-activo-y-proteccion-anti-caries-75-ml/658125ba-0d4f-4f74-a729-b1dcc5990c35,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/398e00dd-1dd6-4f2a-a7a0-8835f681f7eb/300x300.jpg
214477,COSMIA Toallitas desmaquillantes e hidratantes para pieles sensibles COSMIA 25 uds.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/cosmia-toallitas-desmaquillantes-e-hidratantes-para-pieles-sensibles-cosmia-25-uds/9f72a540-b4b4-42fa-a44e-934decff4a20,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/3058d73a-4c52-4471-97d9-fbbf6daa835f/300x300.jpg
882395,LA TOJA Gel de baño o ducha con aloe vera y sales minerales para todo tipo de piel 600 ml.,2.71,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/la-toja-gel-de-bano-o-ducha-con-aloe-vera-y-sales-minerales-para-todo-tipo-de-piel-600-ml/3afd3776-8b18-4151-ab49-133241470d9a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/31238815-8b74-45b2-b140-ef4ffdf4d01c/300x300.jpg
495633,COSMIA Esponjas de doble acción (exfoliación facial intensa) para todo tipo de pieles 2 uds.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/cosmia-esponjas-de-doble-accion-exfoliacion-facial-intensa-para-todo-tipo-de-pieles-2-uds/a73705aa-2eac-49c2-a158-e4c02799c3d1,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/71c9261d-1dfc-400d-a5f0-fa6e968775d5/300x300.jpg
632026,"AXE Dark temptation Gel para hombre (3 en 1), con acción relajante y aroma a chocolate negro 250 ml.",1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/axe-dark-temptation-gel-para-hombre-3-en-1-con-accion-relajante-y-aroma-a-chocolate-negro-250-ml/40bb0ec0-ce0f-4e66-b1f3-74248fb94ae4,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/d5abe9a5-176b-4cc7-89f2-5593ffa25992/300x300.jpg
47728,SIGNAL Pasta de dientes con acción blanqueante y frescor intenso SIGNAL Frescor explosivo 75 ml.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/signal-pasta-de-dientes-con-accion-blanqueante-y-frescor-intenso-signal-frescor-explosivo-75-ml/032cf8ed-0b2f-49fb-89ca-db7a7db3cc41,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/80548b67-46f3-40bc-81b8-20a1a7aec0ad/300x300.jpg
670080,SANYTOL Recambio de jabón de manos líquido con almendras y jalea real y acción nutritiva 200 ml.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/sanytol-recambio-de-jabon-de-manos-liquido-con-almendras-y-jalea-real-y-accion-nutritiva-200-ml/14a2ac5a-2dae-4ac4-88e6-1c85c8421e5f,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/0829fa13-6bd1-42df-84ae-82bf769f1bd0/300x300.jpg
543840,H&S Classic Champú anticaspa de uso diairo 90 ml.,1,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/hs-classic-champu-anticaspa-de-uso-diairo-90-ml/ff5efa23-f8f7-49a4-a84d-d773b9304d47,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e6da0064-4c4b-4dfc-83cd-b07f7976de85/300x300.jpg
642381,"LACTOVIT Lactourea Gel reparador para baño o o ducha, para pieles secas y extra secas 750 ml.",2.75,,,Perfumeria,Alcampo,https://www.compraonline.alcampo.es/products/lactovit-lactourea-gel-reparador-para-bano-o-o-ducha-para-pieles-secas-y-extra-secas-750-ml/f93280e6-c0a2-4941-84da-1609af36973f,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/0a2e3b10-7a0c-4d40-bc35-c7bdfadb2036/300x300.jpg
710165,RODEO Bebida energética Energy Drink 25 cl.,0.38,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/rodeo-bebida-energetica-energy-drink-25-cl/d7c152a4-1bb3-409f-83d4-5393db2c4ebf,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/c1aec7fb-1fc8-416d-aa82-6fe77980b31c/300x300.jpg
769966,MAHOU Cerveza tostada 0.0 % alcohol lata 33 cl.,0.79,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/mahou-cerveza-tostada-00-alcohol-lata-33-cl/4adeeb59-2727-4c88-9983-bf315eb0fc7d,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/d203f789-a9bd-4cc9-9c9e-728f680945c6/300x300.jpg
31757,"CORONA Cerveza mexicana botella de 33,5 cl.",1,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/corona-cerveza-mexicana-botella-de-335-cl/8ff0f6cf-ee97-4c79-bee3-21db2823c16a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ae2b89b3-55f0-4f03-a202-3c563b2b5338/300x300.jpg
34074,COCA COLA Refresco de cola sin cafeína lata de 330ml,0.95,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/coca-cola-refresco-de-cola-sin-cafeina-lata-de-330ml/5abc90b0-9d8c-4aa2-96d6-dbcccaa1b3e2,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/8dda8e0f-b3a9-4a91-b773-61f98fd288dd/300x300.jpg
645775,JOHNNIE WALKER Red label Whisky blended Escoces botella 5 cl.,1,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/johnnie-walker-red-label-whisky-blended-escoces-botella-5-cl/3d3eb27c-1019-4756-8fe3-75ebc4f95e93,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/29c9fc6a-70d4-4331-b4d0-c147aef99040/300x300.jpg
541499,"MAHOU Cervezas tostadas 0,0 % alcohol Pack 12 latas x 33 cl.",6.99,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/mahou-cervezas-tostadas-00-alcohol-pack-12-latas-x-33-cl/2c060236-f567-4a52-8331-49280a725537,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/f33bdf26-49f6-47d4-a886-3b081944fba5/300x300.jpg
36107,AQUARIUS Zero Bebida isotónica sin azúcar con sabor a naranja lata de 330ml,0.89,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/aquarius-zero-bebida-isotonica-sin-azucar-con-sabor-a-naranja-lata-de-330ml/f0f1faf3-1fb8-40f5-80c3-009399a2a12a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/65881993-9bae-42ea-baac-4e4617b2aaac/300x300.jpg
41550,"FONT VELLA Agua mineral con un toque de sabor a limón botella 1,15 l.",1,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/font-vella-agua-mineral-con-un-toque-de-sabor-a-limon-botella-115-l/8b5eb8f4-4d50-4147-9c13-e274204cff46,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/7c32acef-33cd-4b1d-a567-936338ad226f/300x300.jpg
31548,NORDIC MIST Original Tónica clásica lata de 250 ml.,0.57,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/nordic-mist-original-tonica-clasica-lata-de-250-ml/d85ba3e1-d76c-4dfc-b038-36b070f4678e,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/8dc2d113-de4d-4316-b9d4-583c9eb159bd/300x300.jpg
41424,MAHOU CLASICA Cervezas pack de 28 latas de 33 cl.,15.59,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/mahou-clasica-cervezas-pack-de-28-latas-de-33-cl/33dd81cf-a4f0-4a59-972d-fb65695b2270,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/179de456-a9a1-43ba-aee7-7ea14627c713/300x300.jpg
713823,DYC Whisky finest old nacional 8 años botella 5 cl.,1,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/dyc-whisky-finest-old-nacional-8-anos-botella-5-cl/bd517df1-d201-4776-ba12-0395db69155e,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b79c947a-05a1-4088-a1e1-f96c468181f8/300x300.jpg
38357,ALPRO Bebida de arroz 100% vegetal y sin azúcares añadidos  1 l.,1.99,,,Veganos,Alcampo,https://www.compraonline.alcampo.es/products/alpro-bebida-de-arroz-100-vegetal-y-sin-azucares-anadidos-1-l/0469d152-e8c3-4ad2-8bcc-964928a73def,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/f038f30c-8d40-4aa7-901e-8386816dc6b1/300x300.jpg
880589,RAMÓN BILBAO  Vino blanco verdejo con D.O. Rueda botella de 75 cl.,7.59,,,Veganos,Alcampo,https://www.compraonline.alcampo.es/products/ramon-bilbao-vino-blanco-verdejo-con-do-rueda-botella-de-75-cl/513369ae-91ef-44b9-b213-6d9c5b949911,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ba066e02-3587-456b-a4d2-cab22c5fe355/300x300.jpg
649862,ALPRO Bebida de arroz 100% vegetal y sin azúcares añadidos  8 x 1 l.,15.92,,,Veganos,Alcampo,https://www.compraonline.alcampo.es/products/alpro-bebida-de-arroz-100-vegetal-y-sin-azucares-anadidos-8-x-1-l/9557a156-5da2-40e1-a1f1-bc5bc62df0ca,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a2ec6545-2a4c-4a60-9d15-b28cf8d59fba/300x300.jpg
793747,COCA COLA Refresco de cola Zero azúcar Zero cafeína botella 1.25 L.,1,,,Bebidas,Alcampo,https://www.compraonline.alcampo.es/products/coca-cola-refresco-de-cola-zero-azucar-zero-cafeina-botella-125-l/6f58abdf-d14c-48e2-b9c2-b740d691f842,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/44dd15b5-99fb-4347-9f86-a5cfd3827099/300x300.jpg
34569,PRÍNCIPE DE VIANA Vendimia seleccionada Vino tinto crianza con D.O. Navarra botella 75 cl.,4.99,,,Veganos,Alcampo,https://www.compraonline.alcampo.es/products/principe-de-viana-vendimia-seleccionada-vino-tinto-crianza-con-do-navarra-botella-75-cl/ce808a09-d303-4677-8cda-585a1f082b25,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/8af74ac9-826d-4cd2-b3d3-90138c20dc81/300x300.jpg
625754,GALLO Harina de fuerza de trigo 1 kg,1.70,,,agua refrescos y zumos,Alcampo,https://www.compraonline.alcampo.es/products/gallo-harina-de-fuerza-de-trigo-1-kg/a2497d98-bc4a-4435-b5f4-83ed59fab657,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/0083f496-2f75-4007-a2cd-22f0d099d763/300x300.jpg
247006,"ALPRO Postre a base de soja, con intenso sabor a chocolate 4 x 125 g.",2.69,,,Veganos,Alcampo,https://www.compraonline.alcampo.es/products/alpro-postre-a-base-de-soja-con-intenso-sabor-a-chocolate-4-x-125-g/67bf6861-4e3a-43f9-b27e-356abf505fe3,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/18e688b9-3c0f-40f4-86f1-a0ec3cc67ebd/300x300.jpg
908928,"HEÜRA Producto vegetal a base de soja, aceite de oliva y especias HEÜRA 160 g.",3.90,,,Veganos,Alcampo,https://www.compraonline.alcampo.es/products/heura-producto-vegetal-a-base-de-soja-aceite-de-oliva-y-especias-heura-160-g/0567be2f-741f-4324-ac31-5178c4aaf69f,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/35c48fc5-e120-4c36-b25a-3e6e1544bd8e/300x300.jpg
575143,PRODUCTO ALCAMPO Compresas estériles de algodón 100% (5 x 5 cm) 10 uds.,1,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/producto-alcampo-compresas-esteriles-de-algodon-100-5-x-5-cm-10-uds/82c1a0cc-01eb-4165-bc2b-f4c3ffca0088,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/dba833dd-dbe1-4ead-96f0-f7806b1f1099/300x300.jpg
55720,INTERPROX Cepillo interdental micro INTERPROX Plus 6 uds.,5.94,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/interprox-cepillo-interdental-micro-interprox-plus-6-uds/708ee1da-4439-4fe7-8a5b-84eab30052fb,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/19305c9e-3387-4c37-b843-ab310b6351e3/300x300.jpg
48573,HANSAPLAST Apósitos Fijación Fuerte Resistentes al Agua HANSAPLAST Caja 20 uds,2.14,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/hansaplast-apositos-fijacion-fuerte-resistentes-al-agua-hansaplast-caja-20-uds/8abd7730-1d6e-4d3d-abe3-ff9b0e13ffc7,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/4d039da9-0a6b-4920-ad8f-93366c37c14b/300x300.jpg
917403,"KLORANE Champú fortelecedor a la Quinina y Edelweiss bio, anticaida, para cabellos estresados 400 ml.",16.14,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/klorane-champu-fortelecedor-a-la-quinina-y-edelweiss-bio-anticaida-para-cabellos-estresados-400-ml/6f92c648-c6eb-48d6-b776-1bc98fcd0525,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/079cb2d0-e35b-49c0-aa33-31abaac62a21/300x300.jpg
433756,HANSAPLAST Apositos resistentes al agua. de 4 tamaños diferentes HANSAPLAST 40 uds.,2.48,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/hansaplast-apositos-resistentes-al-agua-de-4-tamanos-diferentes-hansaplast-40-uds/0346dfeb-bfcc-4bbb-8dce-f99f1f2220f5,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/c6d03560-cd96-4c6a-9d74-75f96fbf4130/300x300.jpg
433501,ALMIRÓN Advance 2 Leche (2) de continuación a partir de 6 meses 800 g.,21.69,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/almiron-advance-2-leche-2-de-continuacion-a-partir-de-6-meses-800-g/34fc3333-f4e6-4213-a6a7-72caba4e0bbd,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/9f9d0b46-306b-4d2c-939c-53608f15efa8/300x300.jpg
55721,INTERPROX Cepillo interdental super micro INTERPROX Plus 6 uds,5.94,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/interprox-cepillo-interdental-super-micro-interprox-plus-6-uds/4d01a693-3a72-45cc-933f-81e668cd282a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1813642f-c165-40fc-a6fb-e46215fe835b/300x300.jpg
55711,INTERPROX Cepillo interdental mini INTERPROX Plus 6 uds,5.94,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/interprox-cepillo-interdental-mini-interprox-plus-6-uds/acb8b480-9187-4eaa-acc4-904d95d47fc8,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/f693467a-0376-4b8a-9190-cf2caf4174c6/300x300.jpg
55168,"INTERPROX Cepillo interdental cónico, talla 4 (M) de 4,3-1,5 milimetros INTERPROX 6 uds",5.94,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/interprox-cepillo-interdental-conico-talla-4-m-de-43-15-milimetros-interprox-6-uds/f5f1152d-abed-470e-aa3d-642bf9ed7884,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/9a7c3aef-e15b-4efa-a67e-b22e61a04429/300x300.jpg
892052,INTERPROX Cepillo interdental nano INTERPROX Plus 6 uds.,5.94,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/interprox-cepillo-interdental-nano-interprox-plus-6-uds/7e151fe3-7673-4ba4-8bf2-389cabba09f3,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/37cbe4f8-ac06-45f5-b1e6-ac7ae1bc1025/300x300.jpg
47407,HANSAPLAST Tira plástica lavable de1 metro x 6 centímetros HANSAPLAST.,3.45,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/hansaplast-tira-plastica-lavable-de1-metro-x-6-centimetros-hansaplast/7c7657d3-1571-44c0-b83c-455c09a21a08,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a40e4798-2cef-468e-a7c1-18ae9db4f213/300x300.jpg
892197,"NEUTRÓGENA Crema de manos concentrada con perfume, para alivio inmediato de manos secas NEUTRÓGENA 2 x 50 ml.",10.94,,,Parafarmacia,Alcampo,https://www.compraonline.alcampo.es/products/neutrogena-crema-de-manos-concentrada-con-perfume-para-alivio-inmediato-de-manos-secas-neutrogena-2-x-50-ml/47aa406e-2425-46f4-9d50-aca113a8d540,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/01a75c1a-fe7a-44f8-bb1c-ad03ddfc9d25/300x300.jpg
